word,predictor,coefficient,p_val,warnings_m1,warnings_m2
partner,maxmonth_wnd,0.16564028285959143,0.04630001344564036,,
spark,maxmonth_wnd,0.16579019994689165,0.004615670706187908,,
machine,maxmonth_wnd,0.16683839274486104,0.1049330316040412,,
opinion,maxmonth_wnd,0.16699560439646785,0.06834249058257372,,
hoe,maxmonth_wnd,0.1676591439575984,0.16657709435037682,,
ball,maxmonth_wnd,0.16783563294238685,0.0014016268122639436,,
list,maxmonth_wnd,0.1682714274251498,0.062485223546997516,,
leather,maxmonth_wnd,0.16850826948161565,0.045084500745293445,,
author,maxmonth_wnd,0.16860874577100798,0.09914392476488408,,
entry,maxmonth_wnd,0.16905327361189237,0.31244886136188277,,
wheel,maxmonth_wnd,0.1691344765271947,0.016836851472247855,,
culture,maxmonth_wnd,0.16929638085874288,0.08104745261790337,,
hail,maxmonth_wnd,0.1693858165051038,0.03359516566212242,,
contrary,maxmonth_wnd,0.17114875339480784,0.06129584632334716,,
context,maxmonth_wnd,0.1712424372599149,0.12234684318190872,,
sheep,maxmonth_wnd,0.17176655047331063,0.047925303191122606,,
fog,maxmonth_wnd,0.17269210227004567,0.0183531999440086,,
staff,maxmonth_wnd,0.17269217788776028,0.09178868456693148,,
bill,maxmonth_wnd,0.17722075572989274,0.08639174613650968,,
publication,maxmonth_wnd,0.1772409690527492,0.07489589933387762,,
inch,maxmonth_wnd,0.17962184273023424,0.16789488945285794,,
mole,maxmonth_wnd,0.18084468794216432,0.14372288513887166,,
handkerchief,maxmonth_wnd,0.18115475748064416,0.037301627990097966,,
flag,maxmonth_wnd,0.18235151085260135,0.03840554351289128,,
description,maxmonth_wnd,0.18410964587382725,0.05981245579105175,,
tribe,maxmonth_wnd,0.18414935894028844,0.1663427550025144,,
shop,maxmonth_wnd,0.1849093751013862,0.06957094796346477,,
university,maxmonth_wnd,0.18528797334501312,0.08434577490235444,,
vocabulary,maxmonth_wnd,0.18727115882599427,0.13505489696197726,,
bread,maxmonth_wnd,0.19032344561162215,0.006682017218658495,,
fox,maxmonth_wnd,0.19148804071267703,0.07589661191557295,,
south,maxmonth_wnd,0.19291912740571487,0.02556789007665454,,
moss,maxmonth_wnd,0.19333145242894764,0.040306438289313476,,
officer,maxmonth_wnd,0.19411394714318028,0.04855915808790728,,
collection,maxmonth_wnd,0.19447766641399877,0.06846233943213388,,
student,maxmonth_wnd,0.19483011764183805,0.048864804005640146,,
devil,maxmonth_wnd,0.19618243459736653,0.0816876860755581,,
chair,maxmonth_wnd,0.19624063884983492,0.004433146077118103,,
dish,maxmonth_wnd,0.19695171670437048,0.0023654200942924385,,
importance,maxmonth_wnd,0.19711035622955975,0.019989381273604147,,
punch,maxmonth_wnd,0.19754317691637657,0.03904377913758286,,
weather,maxmonth_wnd,0.19961861729459282,0.0030758651826784246,,
board,maxmonth_wnd,0.20080989420917977,0.013222517636979852,,
north,maxmonth_wnd,0.201180194641401,0.018390995079924446,,
bucket,maxmonth_wnd,0.20182372541548635,0.016112945633113693,,
sake,maxmonth_wnd,0.20316048328330133,0.07612055306730031,,
grant,maxmonth_wnd,0.2040361875530216,0.032180866918277345,,
clock,maxmonth_wnd,0.20778615063209047,0.026761201597465846,,
purse,maxmonth_wnd,0.20807114260580822,0.021830472367258595,,
swimming,maxmonth_wnd,0.2111009471513378,0.0034257244716933348,,
beach,maxmonth_wnd,0.2133905553154607,0.13598054192213227,,
goose,maxmonth_wnd,0.21454850220547167,0.029636172165425204,,
kiss,maxmonth_wnd,0.21472704131635906,4.5566546932337943e-4,,
daughter-in-law,maxmonth_wnd,0.2175136041783076,0.013207480480225514,,
element,maxmonth_wnd,0.21954741222465146,0.11907340484211305,,
quarter,maxmonth_wnd,0.2200326908029987,0.004685891554289874,,
sea,maxmonth_wnd,0.22251241929901297,0.05741328872324117,,
club,maxmonth_wnd,0.22262156563228713,0.006074733508378166,,
meeting,maxmonth_wnd,0.2241276755689447,0.0026836356591004923,,
jail,maxmonth_wnd,0.22467849540103293,0.0061800734129162215,,
foreigner,maxmonth_wnd,0.22640821697422986,0.03411270285299994,,
apple,maxmonth_wnd,0.22839380068454046,0.003418870836017905,,
lady,maxmonth_wnd,0.2291673633909886,0.03811580335243074,,
kettle,maxmonth_wnd,0.2292508958238346,0.04570727979567624,,
office,maxmonth_wnd,0.2293037412347232,0.01096959205317309,,
howl,maxmonth_wnd,0.23187001248551706,0.00164755004521255,,
pin,maxmonth_wnd,0.23654122748709147,0.011516114324009416,,
doctor,maxmonth_wnd,0.23812693190441628,0.007916066676357377,,
bay,maxmonth_wnd,0.23833524161339137,0.09505415770953146,,
mood,maxmonth_wnd,0.239555479203479,0.048937402472021316,,
butter,maxmonth_wnd,0.242978060179139,0.007201056779562479,,
tape,maxmonth_wnd,0.24357793280944043,0.030156842824663903,,
translation,maxmonth_wnd,0.24434793491497814,0.02659698579111522,,
ship,maxmonth_wnd,0.2447286672619676,0.03581674393364255,,
boat,maxmonth_wnd,0.24863455592403116,0.007144272353359941,,
berry,maxmonth_wnd,0.2529098781000661,0.0198276528886532,,
paint,maxmonth_wnd,0.2541327339847698,5.217654271047576e-4,,
tent,maxmonth_wnd,0.2571579260609536,0.019214579921088708,,
shoe,maxmonth_wnd,0.25860480515075873,2.365801048133832e-4,,
syllable,maxmonth_wnd,0.2606644053205736,0.03427522179238416,,
fur,maxmonth_wnd,0.26388591251359017,0.005192181708855368,,
grease,maxmonth_wnd,0.26450145113552187,0.004686845995551164,,
warrior,maxmonth_wnd,0.26625383028477034,0.033523636815016064,,
tea,maxmonth_wnd,0.2677308348910183,0.0050041433011063065,,
cliff,maxmonth_wnd,0.26793883959900905,0.009052074220093064,,
ocean,maxmonth_wnd,0.2722682422326398,0.010072958800767598,,
barrel,maxmonth_wnd,0.281223633132443,0.004951055818884948,,
distinction,maxmonth_wnd,0.2814601032214481,0.0037025880102157264,,
pork,maxmonth_wnd,0.2843395937123967,0.023837266131978986,,
exception,maxmonth_wnd,0.2873527459512587,0.002768944172982287,,
daylight,maxmonth_wnd,0.2891847347871377,0.0012303318460096236,,
reference,maxmonth_wnd,0.2959631238000409,0.0018484328205528287,,
wool,maxmonth_wnd,0.29646718874890743,0.0036564223047829284,,
vowel,maxmonth_wnd,0.2986131531136723,0.011170516380094836,,
horse,maxmonth_wnd,0.3089308550702665,0.0023774892585975787,,
card,maxmonth_wnd,0.31633218567753535,0.00620657577145955,,
coat,maxmonth_wnd,0.31661363143155163,9.516475678763565e-4,,
coast,maxmonth_wnd,0.32352090735240524,0.011977934468982156,,
council,maxmonth_wnd,0.3251734639929941,0.0010658701123763333,,
usage,maxmonth_wnd,0.33569998964348524,0.038498391464767696,,
example,maxmonth_wnd,0.3371383280708835,0.02503563528658229,,
grammar,maxmonth_wnd,0.3397529096584188,0.0011333701238423032,,
island,maxmonth_wnd,0.3588732864058858,0.005726823399813414,,
text,maxmonth_wnd,0.3598211361467847,0.019515853582890545,,
summer,maxmonth_wnd,0.3633364008672835,3.29395249614008e-4,,
car,maxmonth_wnd,0.36692685597484037,0.003203018419682986,,
canoe,maxmonth_wnd,0.3669615772434111,0.05257284581171798,,
church,maxmonth_wnd,0.3740775589690371,3.4162144050578047e-4,,
cream,maxmonth_wnd,0.3931854468647687,6.940812842952599e-4,,
ice,maxmonth_wnd,0.4053212038962065,5.062526139539101e-6,,
oven,maxmonth_wnd,0.4201949188023195,0.00476698133326746,,
pronunciation,maxmonth_wnd,0.42336309015096235,2.159970866886075e-5,,
winter,maxmonth_wnd,0.43474605108991143,1.0913050801446461e-5,,
pine,maxmonth_wnd,0.4361657567838191,1.6502877569211246e-4,,
snow,maxmonth_wnd,0.48234204289495203,1.0603237768406498e-4,,
berry,subsistence,-1.6620381833229425,3.000373711823372e-6,,
camp,subsistence,-1.6463196543411018,8.1305868217184e-9,,
canoe,subsistence,-1.3076875439468372,0.018191873601789928,,
entry,subsistence,-1.1660361212663914,0.0019651502149453898,,
text,subsistence,-1.1572822732920813,0.002694906478677594,,
example,subsistence,-1.064898212733504,0.001109593085838317,,
variant,subsistence,-0.9607668827166683,0.0644569608806656,,
blanket,subsistence,-0.9509878785608196,0.0020419038507464675,,
hunter,subsistence,-0.944917280850192,9.001915133151673e-5,,
brother-in-law,subsistence,-0.9165736089717103,2.813515102787382e-4,,
shore,subsistence,-0.8878077203504358,0.0014875882121778033,,
winter,subsistence,-0.86869760231645,0.011227923279795507,,
goose,subsistence,-0.857915980096871,0.001698002520644103,,
island,subsistence,-0.8416822059024511,0.021860124106906773,,
rifle,subsistence,-0.8364829431286722,0.010207723531463604,,
spouse,subsistence,-0.8291139365881356,0.009917557988927793,,
vowel,subsistence,-0.8275504271708145,0.0013800489069396044,,
rock,subsistence,-0.826036437950326,1.3235319047018078e-5,,
trail,subsistence,-0.8228118006926329,0.006753836166329232,,
ocean,subsistence,-0.8144164815405696,0.0016212363609907176,,
bay,subsistence,-0.8111486584836648,0.03072428482572742,,
south,subsistence,-0.8006104826991407,9.56350746492638e-5,,
backbone,subsistence,-0.7938596408248559,3.553564502726135e-6,,
paint,subsistence,-0.7752595496736859,5.826375613216521e-4,,
north,subsistence,-0.7620131010640877,0.0016278743315076454,,
fog,subsistence,-0.7553236021260136,1.9797484051227463e-5,,
paddle,subsistence,-0.7514444954211125,0.016706506585892986,,
information,subsistence,-0.7465680207757395,1.7757530163242143e-4,,
beach,subsistence,-0.7426594558730021,0.08576919632450415,,
daylight,subsistence,-0.7373834704274925,0.00561605504664837,,
hunt,subsistence,-0.7206361023665618,2.3955160742187185e-4,,
hunting,subsistence,-0.7167518905692137,0.001788415801359929,,
grease,subsistence,-0.707916431263517,0.002078972290476129,,
one,subsistence,-0.7048381099555352,0.001903518744238008,,
son-in-law,subsistence,-0.7005852201083179,0.0011458965694781714,,
grandchild,subsistence,-0.6976067106513237,0.0025785684999252837,,
lily,subsistence,-0.6906513583223646,0.02003277152686075,,
desert,subsistence,-0.6905109667773947,0.013052599518957729,,
contrast,subsistence,-0.6841063253935018,0.008105904622598019,,
publication,subsistence,-0.6768810038408086,0.00490911353592123,,
eagle,subsistence,-0.6676290809478723,0.0038509764042041943,,
owl,subsistence,-0.6659083746484651,5.880160885032189e-4,,
snow,subsistence,-0.6637907130229334,0.10950365372461984,,
combination,subsistence,-0.6573947768074913,0.03136159640689563,,
translation,subsistence,-0.6484569554456144,0.015526794982870596,,
brush,subsistence,-0.6339185293651344,0.002455001829741618,,
summer,subsistence,-0.6290426621149656,0.033829755793029846,,
hip,subsistence,-0.6266562504065387,7.443471096991806e-5,,
whirlwind,subsistence,-0.6179055420097614,4.1455447656403485e-4,,
spear,subsistence,-0.6142447824280761,0.026293844214338245,,
swimming,subsistence,-0.6112290916706509,0.004674156482179341,,
west,subsistence,-0.6099905717690416,0.004352452131738657,,
duck,subsistence,-0.6040853861858847,0.0011385191556127956,,
dialect,subsistence,-0.6003237510397229,0.04089351696318802,,
pronunciation,subsistence,-0.5990123026879413,0.011321594901368656,,
tea,subsistence,-0.5951171739029254,0.024114284752554435,,
travel,subsistence,-0.5919625486232459,7.408463961113769e-6,,
growl,subsistence,-0.5876035262196985,0.012472513464565217,,
speaker,subsistence,-0.5780920313865243,0.011849585293796927,,
fox,subsistence,-0.5706075263486966,0.06104209436231209,,
gut,subsistence,-0.569783706232822,0.0431421460749099,,
armpit,subsistence,-0.5679232805453495,0.0014781025652015872,,
sand,subsistence,-0.567379812024333,0.0013471687346749068,,
culture,subsistence,-0.5543713680565989,0.008658118264664793,,
vocabulary,subsistence,-0.5530421306293775,0.06420070847563088,,
bullet,subsistence,-0.552859281908749,0.024893988835083418,,
shovel,subsistence,-0.5506185213141066,0.004482346497767178,,
marker,subsistence,-0.5504376624000746,0.1587370818637218,,
coal,subsistence,-0.5502699447778477,0.007162394549771496,,
context,subsistence,-0.5491016708788434,0.030393081809531833,,
formation,subsistence,-0.5318585870795876,0.008879922810038444,,
fur,subsistence,-0.5304521897834192,0.05645472481793867,,
location,subsistence,-0.5300073383932862,0.12064831933020734,,
cousin,subsistence,-0.5293334878900077,0.03488830962964419,,
list,subsistence,-0.5282216293090153,0.020443102552462584,,
gall,subsistence,-0.5249751223244719,0.0176559982629878,,
university,subsistence,-0.524882990808225,0.0426870510298656,,
file,subsistence,-0.5235498937383131,0.008926605606894693,,
sister-in-law,subsistence,-0.5232427721832624,0.0243685054568479,,
grammar,subsistence,-0.519846194072763,0.03101787174644352,,
lake,subsistence,-0.5198209590289926,0.07098356784710098,,
ray,subsistence,-0.5177252360863329,0.0756518667182217,,
card,subsistence,-0.5148358671710737,0.08506247594654062,,
chop,subsistence,-0.5112474499337403,0.015683542647181713,,
fishing,subsistence,-0.5102469352854011,0.06376997928320466,,
bone,subsistence,-0.50691982283344,4.370427561767894e-5,,
tape,subsistence,-0.506385466650389,0.0720334191381532,,
item,subsistence,-0.5012977849253879,0.04330423839676887,,
wind,subsistence,-0.49893220400471683,4.259343579172258e-5,,
bait,subsistence,-0.4982090573829185,0.06838779421803383,,
seal,subsistence,-0.49763618992597,0.15014080964159096,,
territory,subsistence,-0.4932984890087657,0.029895674687726515,,
cliff,subsistence,-0.4929637254961724,0.08575208102515185,,
knee,subsistence,-0.4908517059325082,4.855250474286271e-5,,
daughter-in-law,subsistence,-0.4890908318817973,0.023079790355222046,,
footprint,subsistence,-0.48576373758777497,0.008878390833343538,,
niece,subsistence,-0.48350978479660967,0.02357237589383015,,
detail,subsistence,-0.48160319248471806,0.018805035654510496,,
nephew,subsistence,-0.4782964299266318,0.01852062217446898,,
grape,subsistence,-0.4762448983883364,0.08878368203801297,,
marrow,subsistence,-0.4758353434190621,0.011646877592129973,,
elbow,subsistence,-0.47499651654845965,0.002369167451518289,,
meat,subsistence,-0.4725391581839457,0.0014896037917923267,,
group,subsistence,-0.4723535457863145,0.009134605126574925,,
kettle,subsistence,-0.47175132225384314,0.14190515888858704,,
surface,subsistence,-0.4715606219698619,0.017735634431911798,,
spring,subsistence,-0.4648317459610513,0.0010191845993005654,,
talk,subsistence,-0.46204123972083033,0.16128217634171937,,
reflection,subsistence,-0.4600776405270927,0.039037170013160136,,
difference,subsistence,-0.4569616876740181,0.006748880221004909,,
breeze,subsistence,-0.45235635491389986,0.03208099270852843,,
foot,subsistence,-0.45221565807858893,2.4177744012714277e-5,,
description,subsistence,-0.4445233268189033,0.044656009547087934,,
sibling,subsistence,-0.4395430539975416,0.23194048371160822,,
gathering,subsistence,-0.4382089326363375,0.0020627712387455747,,
circle,subsistence,-0.43613883783440666,0.0036874011576708693,,
slide,subsistence,-0.43400240887289443,0.04670703390780047,,
approach,subsistence,-0.43323944941989395,0.01814647375419447,,
bark,subsistence,-0.4309951186378605,0.017342347134463802,,
country,subsistence,-0.4307187972076003,0.04678594527302913,,
sore,subsistence,-0.4289075483980095,0.16554062256655502,,
rib,subsistence,-0.42763144813044957,0.0032080078497215845,,
system,subsistence,-0.42455025285546905,0.04306783090727258,,
relationship,subsistence,-0.4220265603980696,0.06699030209553382,,
record,subsistence,-0.41900877992842367,0.09372316635825728,,
tent,subsistence,-0.41531878466569627,0.16629033675531982,,
material,subsistence,-0.41444073259223285,0.00404387463759111,,
bladder,subsistence,-0.4140141158222853,0.017200500226479672,,
shelter,subsistence,-0.41203832190442635,0.012038177118580788,,
introduction,subsistence,-0.41056179339304266,0.03281134737106248,,
club,subsistence,-0.41008475020349155,0.04918574631620619,,
daytime,subsistence,-0.4081094993087728,0.05296568596212359,,
game,subsistence,-0.4078062548099536,0.020767624393384462,,
tendon,subsistence,-0.40307898967010075,0.13167193575006134,,
arrow,subsistence,-0.4027498905636315,0.11727972150405845,,
howl,subsistence,-0.40121046362449986,0.017556183438014638,,
candle,subsistence,-0.40076159265028993,0.17349131335634344,,
honey,subsistence,-0.3910389030012548,0.10542706207489468,,
east,subsistence,-0.3882503573139222,0.04839407175195403,,
direction,subsistence,-0.38577147398925526,0.013887096644517863,,
headache,subsistence,-0.3837943828196945,0.049011027339465135,,
shaft,subsistence,-0.3760041185838043,0.18929819267331163,,
hawk,subsistence,-0.3753138462320711,0.10148731761000075,,
quiver,subsistence,-0.3748277053118816,0.11421557531918673,,
eyebrow,subsistence,-0.3747267217761328,0.011105996371201235,,
ice,subsistence,-0.3702950330544688,0.1975928613552,,
mouse,subsistence,-0.36907388594508433,0.020862356375001386,,
laugh,subsistence,-0.36902212348211494,0.004225875434326448,,
bucket,subsistence,-0.3686045789280815,0.07899258450909513,,
muscle,subsistence,-0.3685534429729467,0.056935951079718654,,
bush,subsistence,-0.3670269726057612,0.1368638099123473,,
pine,subsistence,-0.3666284254254186,0.26289722368132273,,
kick,subsistence,-0.3663941446284459,0.007878540596323784,,
shadow,subsistence,-0.3658009444447052,0.010124094926402732,,
blaze,subsistence,-0.362453930526722,0.13475769693829867,,
syllable,subsistence,-0.36074646634250246,0.2697352259048793,,
drill,subsistence,-0.3600922489806273,0.1541003335894855,,
shade,subsistence,-0.35882999290963363,0.016799452247588647,,
usage,subsistence,-0.35863828655291025,0.3486156836213041,,
feature,subsistence,-0.35846956558338994,0.07032296942379714,,
index,subsistence,-0.3575114642637016,0.17463061406943625,,
signal,subsistence,-0.3562967565789187,0.12133018054710598,,
feather,subsistence,-0.3543745908512447,0.012645077836599681,,
baby,subsistence,-0.3536053458803988,0.08076263268042429,,
symbol,subsistence,-0.3524339757479618,0.1310309688261784,,
louse,subsistence,-0.3490909991226517,0.08584646675788443,,
ghost,subsistence,-0.34856645886772747,0.06270286049833089,,
orphan,subsistence,-0.34852997775222494,0.028285804623008684,,
gum,subsistence,-0.34659832555588627,0.09396263632053575,,
arm,subsistence,-0.3463662121148869,0.0016824266767114216,,
toy,subsistence,-0.3458504265938784,0.10502036779281448,,
fingernail,subsistence,-0.34481716859774336,0.15312230793913414,,
element,subsistence,-0.3435063572074453,0.3180941978937123,,
father-in-law,subsistence,-0.3430341218963037,0.06927549190748476,,
whistle,subsistence,-0.3420333044299007,0.024135226698392753,,
fish,subsistence,-0.33968369115070024,0.15373904088308582,,
discussion,subsistence,-0.33602312117368693,0.10529002713148454,,
structure,subsistence,-0.3358181326338693,0.1545010284193026,,
wake,subsistence,-0.33268740122731566,0.025410699466733154,,
fire,subsistence,-0.33213338686166066,0.0038845086752236297,,
rainbow,subsistence,-0.3320847228263892,0.07465144517745527,,
hill,subsistence,-0.3318180767804784,0.05587616349031185,,
cry,subsistence,-0.33149855612056317,0.11000122681297435,,
storm,subsistence,-0.33061339277421614,0.013415871804423189,,
exception,subsistence,-0.33041387504896336,0.16247551351789347,,
turtle,subsistence,-0.33038174133683823,0.3380381334731182,,
cheek,subsistence,-0.3300574759840764,0.0022797759260509563,,
water,subsistence,-0.32917875610623687,4.60908292842129e-4,,
collection,subsistence,-0.3277640338254836,0.2271453758434164,,
splash,subsistence,-0.3272208024350511,0.11796992956552653,,
others,subsistence,-0.3253272234989618,0.03281249406928192,,
scrub,subsistence,-0.3246154182393327,0.2473328174997396,,
reference,subsistence,-0.32087429732463774,0.20691377236188704,,
wave,subsistence,-0.32033292882259634,0.03492229759359086,,
bank,subsistence,-0.31894580952605045,0.02108373835880873,,
eyelash,subsistence,-0.3183457550901505,0.018458558572869942,,
spit,subsistence,-0.31729897543922964,0.014167441871716702,,
throat,subsistence,-0.31389043498099767,0.009934235031756023,,
nape,subsistence,-0.31134093893273934,0.20961791213469447,,
thought,subsistence,-0.310564645433964,0.21319729598007237,,
mate,subsistence,-0.3091504559987472,0.2011747337348306,,
aspect,subsistence,-0.3075097935431458,0.21562017451835533,,
log,subsistence,-0.30680124458952573,0.14969366227103198,,
feeling,subsistence,-0.30656430399209816,0.06936196613743151,,
cloud,subsistence,-0.30619383397200267,0.03634236287240458,,
flesh,subsistence,-0.3049216221070495,0.07405976780859456,,
chin,subsistence,-0.30004606775491427,0.03279767371042866,,
distinction,subsistence,-0.29942170883386593,0.213154961170913,,
clause,subsistence,-0.296589398644151,0.3463313085812117,,
sight,subsistence,-0.29449721419083535,0.03778801449473988,,
spill,subsistence,-0.292471584593262,0.18064594365823783,,
stab,subsistence,-0.29203044238424664,0.1113444947014604,,
map,subsistence,-0.291770505096008,0.27540522221756664,,
bow,subsistence,-0.289327270946689,0.07281287988089623,,
widower,subsistence,-0.2891081742552081,0.15302752792727584,,
site,subsistence,-0.28898542121335163,0.28383897665664826,,
kidney,subsistence,-0.2882336980736692,0.060145420855547825,,
burst,subsistence,-0.28759325151491555,0.11434224620617191,,
dawn,subsistence,-0.2865155341750496,0.02407906926800809,,
hand,subsistence,-0.28491877716245695,0.0017053426092305392,,
river,subsistence,-0.28152166621924873,0.1705137622228813,,
abdomen,subsistence,-0.2806976259653385,0.24227105456724854,,
mother-in-law,subsistence,-0.2789342088135654,0.30940169281655727,,
distance,subsistence,-0.27823011307060125,0.05382342270708412,,
toilet,subsistence,-0.278077031954059,0.2938359564215317,,
skin,subsistence,-0.2766079626645661,0.036556213328742745,,
midnight,subsistence,-0.2762899264202424,0.13212449990064168,,
liver,subsistence,-0.27609234753038014,0.06025028662673672,,
handkerchief,subsistence,-0.27551868233802895,0.22377670063551042,,
view,subsistence,-0.27461689183554794,0.0804758912051779,,
yawn,subsistence,-0.27340684669645715,0.08598964559922641,,
power,subsistence,-0.27175281382964106,0.10439869118897398,,
series,subsistence,-0.271271450225961,0.19207201805236418,,
bump,subsistence,-0.27029307996530955,0.22793716880403703,,
doctor,subsistence,-0.26628354982841684,0.2654263223339367,,
devil,subsistence,-0.26599372368977187,0.3671479284098984,,
fork,subsistence,-0.2652570930206652,0.10555065689728427,,
track,subsistence,-0.2645298253028598,0.28282877976838255,,
page,subsistence,-0.26166503277592823,0.23076920956993674,,
toe,subsistence,-0.26125025129284923,0.10837982040610698,,
pin,subsistence,-0.26092614515474555,0.2720194171865997,,
string,subsistence,-0.2604250994987037,0.0715320807868849,,
leg,subsistence,-0.2573245473406097,0.02631367983070803,,
grandfather,subsistence,-0.2570704149968996,0.25691817791821936,,
soup,subsistence,-0.25652322718441295,0.30788088609033143,,
emphasis,subsistence,-0.25146483218413834,0.22571486127566906,,
belly,subsistence,-0.249247479367929,0.13056939851451058,,
bag,subsistence,-0.2487443074540421,0.13373850516757396,,
itch,subsistence,-0.24706987871991043,0.14551482701653976,,
forehead,subsistence,-0.2445473378386358,0.03288139697526688,,
fright,subsistence,-0.2442430622081641,0.2888620560100751,,
teaching,subsistence,-0.2428564119815832,0.12722596380489723,,
moss,subsistence,-0.24185365376075532,0.39995254929124885,,
swamp,subsistence,-0.23959516491003582,0.3913489065152994,,
apple,subsistence,-0.23909960997120713,0.263569693879933,,
dog,subsistence,-0.23909023291948053,0.15165542452292274,,
flap,subsistence,-0.23854755666682317,0.2331966915773788,,
loan,subsistence,-0.2381894825906441,0.2574643173527126,,
jaw,subsistence,-0.23813553256696357,0.11757341679599038,,
horse,subsistence,-0.23747671905243284,0.41832030682393917,,
butterfly,subsistence,-0.2367296740246034,0.1873143682232564,,
process,subsistence,-0.2365894473028999,0.20691801493172135,,
sweat,subsistence,-0.23638693799063631,0.09815760868216566,,
parent,subsistence,-0.23450428165831635,0.20129848998058278,,
ankle,subsistence,-0.2321929041135068,0.13132356062882208,,
sky,subsistence,-0.2305520349793656,0.05343060863727683,,
dive,subsistence,-0.22995218337884138,0.29157440262605294,,
spark,subsistence,-0.2284768303346823,0.09432782757347498,,
source,subsistence,-0.22785634433074833,0.14238881543294582,,
limb,subsistence,-0.22737505489965837,0.1560844174620017,,
uncle,subsistence,-0.22543546123243033,0.24537465255729715,,
mouth,subsistence,-0.22535870176495856,0.027576597265666122,,
exclamation,subsistence,-0.22475126969248066,0.37497526015902166,,
boat,subsistence,-0.2236223630481673,0.41229967666830647,,
button,subsistence,-0.22298536960748375,0.2920854291052213,,
relative,subsistence,-0.22267066531138768,0.34294462997255987,,
chest,subsistence,-0.22228738407546303,0.06345396778721345,,
position,subsistence,-0.22083402879873398,0.1890061897219142,,
sewing,subsistence,-0.21819068029547373,0.3894199088826769,,
weather,subsistence,-0.21815787320192861,0.29771719960848997,,
heel,subsistence,-0.21770184073010845,0.04777206119565317,,
area,subsistence,-0.217473794213085,0.4220030717719678,,
generation,subsistence,-0.21745065475381306,0.30382708838954103,,
tail,subsistence,-0.21739689645817065,0.09024779832679068,,
crab,subsistence,-0.21699713822978653,0.4961127329989126,,
intestine,subsistence,-0.21687872297790964,0.20261498973762923,,
sleep,subsistence,-0.21336079861564347,0.04508461445567215,,
shoulder,subsistence,-0.21275717048708132,0.06562001335523018,,
tongue,subsistence,-0.21223820639551005,0.01322795265773617,,
tribe,subsistence,-0.21087528829426846,0.5363730928113193,,
diarrhea,subsistence,-0.21029062939110274,0.1661826672019826,,
pinch,subsistence,-0.20894980693991896,0.18916740387718678,,
grandmother,subsistence,-0.20830673615742334,0.3772451946651929,,
nostril,subsistence,-0.20737559515480214,0.21685707301837698,,
wax,subsistence,-0.20622254386702382,0.3360425958331311,,
development,subsistence,-0.2057583744907249,0.3072692553994685,,
chase,subsistence,-0.20266199326301257,0.19138297389645076,,
nipple,subsistence,-0.2010674687012693,0.13734239504596943,,
partner,subsistence,-0.1989381074355546,0.3646808773860466,,
fat,subsistence,-0.19784255727137698,0.08861795384970185,,
gravel,subsistence,-0.1976128401142134,0.26082703424526826,,
voice,subsistence,-0.19666451673841504,0.14500250796620343,,
sunrise,subsistence,-0.19564587247442847,0.394998141613245,,
display,subsistence,-0.1955578967259362,0.583267036398461,,
picture,subsistence,-0.19326107582676236,0.24218933355158834,,
container,subsistence,-0.1928368218087842,0.4555419775842877,,
moth,subsistence,-0.19261456751732692,0.3043748439983968,,
depression,subsistence,-0.19226706950199116,0.3846232984932313,,
thumb,subsistence,-0.19182919697263934,0.1568222735680936,,
bite,subsistence,-0.1916537415251669,0.12727566779470528,,
extent,subsistence,-0.19011442737748913,0.38331773410221753,,
band,subsistence,-0.18998082351397502,0.34632860453893516,,
navel,subsistence,-0.18893065405483467,0.18081431291199937,,
paw,subsistence,-0.1888012741440956,0.4299098332380779,,
waterfall,subsistence,-0.18615735961183505,0.41146122715975425,,
fold,subsistence,-0.18612658836077614,0.2963345238497903,,
statement,subsistence,-0.1860561190660346,0.7077714717524817,,
hole,subsistence,-0.18485695356275247,0.13539860646111948,,
news,subsistence,-0.18326006455240137,0.24571781186084043,,
pile,subsistence,-0.18313251557513352,0.19590614845919982,,
cave,subsistence,-0.18287423850229473,0.2718615951595184,,
scent,subsistence,-0.18250414783733437,0.28377288414119145,,
sun,subsistence,-0.18246605949820158,0.08178163972933337,,
foam,subsistence,-0.182052339407507,0.13268977547895022,,
hail,subsistence,-0.18185258818632355,0.3757390880617943,,
visit,subsistence,-0.18169980006961528,0.211852350268458,,
kin,subsistence,-0.18116418037173299,0.5617712012436078,,
spine,subsistence,-0.18079263153614933,0.3984037478508098,,
taste,subsistence,-0.1803268624513609,0.13420449495189568,,
noise,subsistence,-0.1796433224377118,0.23875236327654972,,
brain,subsistence,-0.17957861774719183,0.1981562026897354,,
trip,subsistence,-0.17652386174608503,0.2945713647175865,,
ride,subsistence,-0.1744922836808857,0.48893922050676597,,
rush,subsistence,-0.1742930351717797,0.41458483316666234,,
design,subsistence,-0.1735853301878123,0.4174949035683969,,
wrist,subsistence,-0.17352978140584843,0.2740620755800427,,
mosquito,subsistence,-0.17300980848495914,0.31249737321544935,,
print,subsistence,-0.1693861803460613,0.5012381944855702,,
race,subsistence,-0.16879845279108768,0.4042103613667115,,
stomach,subsistence,-0.16696540436622953,0.20015924367052398,,
sugar,subsistence,-0.166345043172008,0.3175670597217706,,
flour,subsistence,-0.16564017890147506,0.42449535235682917,,
warrior,subsistence,-0.16520927366616153,0.58972147889366,,
