word,predictor,coefficient,p_val,warnings_m1,warnings_m2
devil,maxmonth_wnd,0.14721332262586803,0.20076332880225561,,
burden,maxmonth_wnd,0.14732614525273163,0.14218876489080906,,
spray,maxmonth_wnd,0.14742310475193976,0.1142973616241642,,
vocabulary,maxmonth_wnd,0.1478180652984862,0.2652111819904953,,
tale,maxmonth_wnd,0.14888632633103552,0.16159232965200593,,
breeze,maxmonth_wnd,0.14903675107214168,0.08022695662470837,,
wheel,maxmonth_wnd,0.14954546908410457,0.04084109412200775,,
strap,maxmonth_wnd,0.14994962379046356,0.08669333557509978,,
garment,maxmonth_wnd,0.15000558189949265,0.15452157745667858,,
spill,maxmonth_wnd,0.15025632029701022,0.08082524407778947,,
flap,maxmonth_wnd,0.15061077999159558,0.05080749218957261,,
plane,maxmonth_wnd,0.15092118182807493,0.06303370520570073,,
peace,maxmonth_wnd,0.1522226118974239,0.0509484129614611,,
collection,maxmonth_wnd,0.15253254972021008,0.16316701029176128,,
band,maxmonth_wnd,0.15344649820448303,0.045990956097634886,,
sunrise,maxmonth_wnd,0.15347970050951176,0.09432146761931155,,
carpenter,maxmonth_wnd,0.15394652396468214,0.07410402449621127,,
bread,maxmonth_wnd,0.15403070550294345,0.027639701556316093,,
description,maxmonth_wnd,0.15426280621936644,0.163109905458128,,
formation,maxmonth_wnd,0.15491616999210403,0.1058981211854007,,
cow,maxmonth_wnd,0.15511162912306892,0.04450590107521284,,
grief,maxmonth_wnd,0.15518281357654107,0.14571777587445126,,
explanation,maxmonth_wnd,0.15526085886240132,0.0705148132393689,,
service,maxmonth_wnd,0.15598462634293903,0.057175951541471114,,
dialect,maxmonth_wnd,0.15621268675727798,0.21344586150671124,,
tune,maxmonth_wnd,0.15676134563276953,0.1391970383188928,,
clock,maxmonth_wnd,0.15701154527732508,0.1051346459405552,,
curl,maxmonth_wnd,0.15763379811853903,0.14002712921468013,,
agent,maxmonth_wnd,0.15801334543351464,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
nape,maxmonth_wnd,0.15816468662340055,0.07637085419110093,,
mist,maxmonth_wnd,0.15903328879805723,0.024339373216859243,,
daughter-in-law,maxmonth_wnd,0.15953800700478332,0.10681195209690487,,
board,maxmonth_wnd,0.1604037074240676,0.04715833629361717,,
connection,maxmonth_wnd,0.16055072613794302,0.0741303496438115,,
goose,maxmonth_wnd,0.160891312048523,0.10394389499521542,,
march,maxmonth_wnd,0.16115247403407998,0.017678403584533788,,
thirst,maxmonth_wnd,0.16119325001094778,0.032388643641883125,,
north,maxmonth_wnd,0.163528627416537,0.06062692857273364,,
paint,maxmonth_wnd,0.16358975401917011,0.025387895962281602,,
toilet,maxmonth_wnd,0.16452980144485743,0.1217419979038686,,
doctor,maxmonth_wnd,0.16531932805138783,0.07131007488554339,,
partner,maxmonth_wnd,0.16564027572354614,0.04630001216934216,,
spark,maxmonth_wnd,0.16577426213618257,0.004745381060786845,,
fox,maxmonth_wnd,0.16613614699772813,0.13094199713488663,,
engine,maxmonth_wnd,0.1674879483624459,0.12949091429917195,,
hoe,maxmonth_wnd,0.1676590703594657,0.16657708300810156,,
element,maxmonth_wnd,0.1678896224819776,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
hospital,maxmonth_wnd,0.1680881985616413,0.08223813144456012,,
list,maxmonth_wnd,0.1682716037848284,0.06573025038344614,,
author,maxmonth_wnd,0.1686091187217172,0.0991439256762369,,
vowel,maxmonth_wnd,0.1704881930885882,0.184499993078443,,
context,maxmonth_wnd,0.17124241225140788,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
weather,maxmonth_wnd,0.1729463835336705,0.013168476453936234,,
contrary,maxmonth_wnd,0.17343804667804175,0.06093310587730104,,
herd,maxmonth_wnd,0.17485544797532948,0.04669395390972777,,
authority,maxmonth_wnd,0.17640141090519276,0.03988868041974145,,
publication,maxmonth_wnd,0.1764356260278257,0.08345319862506866,,
temper,maxmonth_wnd,0.17691893102304765,0.07284823781366538,,
opinion,maxmonth_wnd,0.17772110246032427,0.056924312414356984,,
oath,maxmonth_wnd,0.1777541002240973,0.06444537406312706,,
suit,maxmonth_wnd,0.17793125108161,0.08138023303166989,,
mercy,maxmonth_wnd,0.1788271488386081,0.08397806467122197,,
kettle,maxmonth_wnd,0.17921655182982704,0.11114547737321809,,
inch,maxmonth_wnd,0.179625695981372,0.16789489435390492,,
pin,maxmonth_wnd,0.18041605484548512,0.061978007618188835,,
mole,maxmonth_wnd,0.18084315353357497,0.1437229049365559,,
apple,maxmonth_wnd,0.1811166855221637,0.02172429783731862,,
flag,maxmonth_wnd,0.18235114136386316,0.03986161848630594,,
tribe,maxmonth_wnd,0.1841494047799538,0.16634274319532594,,
sword,maxmonth_wnd,0.18661889559144765,0.05122696831889496,,
south,maxmonth_wnd,0.19088865528960833,0.033908655865083,,
account,maxmonth_wnd,0.191557437436862,0.023994859241871887,,
greeting,maxmonth_wnd,0.19160649861996634,0.024887000728136925,,
bucket,maxmonth_wnd,0.19271257300447808,0.028324250956169136,,
mate,maxmonth_wnd,0.19324570544821257,0.0919500032847627,,
dish,maxmonth_wnd,0.1969514590024857,0.003890409837929067,,
importance,maxmonth_wnd,0.19710995233955653,0.019989381252627694,,
queen,maxmonth_wnd,0.19739931053894325,0.02614888081475363,,
prisoner,maxmonth_wnd,0.19781484283042858,0.0272015129467195,,
print,maxmonth_wnd,0.19833622087185426,0.032715543303886395,,
shop,maxmonth_wnd,0.19925117106554655,0.06577888191081134,,
desert,maxmonth_wnd,0.20020311111939762,0.04965800160297303,,
student,maxmonth_wnd,0.20037198967600495,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
bay,maxmonth_wnd,0.20254428197548832,0.16873499899207578,,
leather,maxmonth_wnd,0.2034618613455149,0.01006172066531965,,
club,maxmonth_wnd,0.20587919253998782,0.009850579514222883,,
berry,maxmonth_wnd,0.20673672948417252,0.05578666498133756,,
purse,maxmonth_wnd,0.20807064347010196,0.022562802851621502,,
pine,maxmonth_wnd,0.20951085822080023,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
tape,maxmonth_wnd,0.21055050736163325,0.07129136378246322,,
lady,maxmonth_wnd,0.21074768279984268,0.06615558631671876,,
swimming,maxmonth_wnd,0.21110537520427208,0.0034257245630828735,,
abuse,maxmonth_wnd,0.21154960095780442,0.034492557772561175,,
kiss,maxmonth_wnd,0.21472708317800474,4.556654166057762e-4,,
barrel,maxmonth_wnd,0.2148638215617713,0.028842733504171377,,
shoe,maxmonth_wnd,0.2160323793504816,0.0017413552949492232,,
pork,maxmonth_wnd,0.21626574708591406,0.09365027872197147,,
sheep,maxmonth_wnd,0.2177806605446887,0.010252393376886377,,
quarter,maxmonth_wnd,0.2200326062627708,0.004742744118164253,,
cliff,maxmonth_wnd,0.22299980955334361,0.03454691672470419,,
jail,maxmonth_wnd,0.22467806625741002,0.018384572716034525,,
grant,maxmonth_wnd,0.22635011949714634,0.02065443962831616,,
beach,maxmonth_wnd,0.22744844403085945,0.10258308204365794,,
office,maxmonth_wnd,0.22930391848980508,0.010969591915233865,,
translation,maxmonth_wnd,0.22957965712282177,0.042550363082958974,,
syllable,maxmonth_wnd,0.22995224069780357,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
officer,maxmonth_wnd,0.23053653016109088,0.02880603077096797,,
howl,maxmonth_wnd,0.23187000288166204,0.004447970225359564,,
sea,maxmonth_wnd,0.23261449709567822,0.0505657941580147,,
foreigner,maxmonth_wnd,0.23757972475314215,0.030515925778578527,,
youth,maxmonth_wnd,0.23905577584849189,0.0034136096603793165,,
meeting,maxmonth_wnd,0.23934092083360353,0.0019062265413431385,,
mood,maxmonth_wnd,0.2395576826810562,0.048937401689711856,,
butter,maxmonth_wnd,0.2450833838085012,0.008159591710206134,,
horse,maxmonth_wnd,0.24792033409650813,0.01374306087699491,,
boat,maxmonth_wnd,0.2486346183594792,0.007144272735262274,,
card,maxmonth_wnd,0.24963513172558707,0.03664969183582117,,
staff,maxmonth_wnd,0.24973712392582978,0.015759767785278985,,
sake,maxmonth_wnd,0.24986914312181452,0.03119446464414373,,
daylight,maxmonth_wnd,0.2535704860917044,0.004490932154499469,,
tent,maxmonth_wnd,0.25715828508893984,0.01921457983527676,,
fur,maxmonth_wnd,0.26388574614192734,0.005291784324253245,,
coat,maxmonth_wnd,0.26612428679476113,0.003895086232728005,,
warrior,maxmonth_wnd,0.26625934448836774,0.03578224650926803,,
ship,maxmonth_wnd,0.2681553360133071,0.023785085468807605,,
tea,maxmonth_wnd,0.2681995468659701,0.0051484426425309785,,
ocean,maxmonth_wnd,0.27226781182899956,0.010072958785943316,,
distinction,maxmonth_wnd,0.2819704125519849,0.004958984919753726,,
exception,maxmonth_wnd,0.2873513868215233,0.005932812318442934,,
wool,maxmonth_wnd,0.28919770188953325,0.004836679637145359,,
reference,maxmonth_wnd,0.295963206792376,0.004708918743951221,,
council,maxmonth_wnd,0.32517302089520145,0.0010658700604021553,,
coast,maxmonth_wnd,0.32714059533158757,0.012586945284037091,,
summer,maxmonth_wnd,0.3331679061806453,4.019322383590065e-4,,
church,maxmonth_wnd,0.3354443437523475,0.0015597834726383568,,
usage,maxmonth_wnd,0.3356999923990981,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
text,maxmonth_wnd,0.3367159318090152,0.03874820609145402,,
grammar,maxmonth_wnd,0.33975334544893676,0.0011333700751413884,"Model convergence problem; singular convergence (7). See vignette('troubleshooting'), help('diagnose')","Model convergence problem; singular convergence (7). See vignette('troubleshooting'), help('diagnose')"
island,maxmonth_wnd,0.34338877423406655,0.007785955428541319,,
car,maxmonth_wnd,0.3625711503121333,0.005457644142955067,,
oven,maxmonth_wnd,0.3655616032385157,0.015514193864663284,,
canoe,maxmonth_wnd,0.36861060988591765,0.050305022594972076,,
ice,maxmonth_wnd,0.37583808389356305,2.088096857858394e-5,,
cream,maxmonth_wnd,0.3931879162478839,9.085405369308993e-4,,
winter,maxmonth_wnd,0.3949370137750016,2.465216626622991e-5,,
pronunciation,maxmonth_wnd,0.4233630848188033,6.105838235099227e-5,,
snow,maxmonth_wnd,0.4748310157692152,9.798137123906921e-5,,
berry,subsistence,-1.4552283127720063,3.4350694531252336e-7,,
camp,subsistence,-1.362476181217855,1.7324698914607345e-6,,
canoe,subsistence,-1.281219011789582,0.019134746328264427,,
text,subsistence,-1.1467465977869702,0.0055636702014161135,,
entry,subsistence,-1.0512916316486025,0.025266362263512317,,
snow,subsistence,-1.0465726013180219,0.006506039833930456,,
winter,subsistence,-1.038064635261821,4.194947772238434e-4,,
variant,subsistence,-0.9607668748274154,0.0722190759420826,,
spear,subsistence,-0.9370201772745919,4.178931421332334e-4,,
shore,subsistence,-0.8878072701277784,0.0014875881509256758,,
hunter,subsistence,-0.8222793556665287,4.764390020948624e-4,,
ocean,subsistence,-0.8144162778735243,0.0016212363614653328,,
south,subsistence,-0.8006105054562738,2.2075712527722547e-4,,
backbone,subsistence,-0.7938596463180714,1.2549515192618165e-5,,
one,subsistence,-0.7912573301525733,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
beach,subsistence,-0.7828117529655594,0.07298384595455672,,
arrow,subsistence,-0.7769440384247748,0.0038179253272110996,,
island,subsistence,-0.767212575346185,0.04437395278694104,,
rock,subsistence,-0.750780531058576,1.3024260789644288e-4,,
goose,subsistence,-0.7480914153325321,0.005733988348126288,,
information,subsistence,-0.746568020748071,7.440702398825409e-4,,
bay,subsistence,-0.7444679507109264,0.050081179403232576,,
contrast,subsistence,-0.7134884408663841,0.010704691584288535,,
desert,subsistence,-0.7099374303761921,0.01320869580283966,,
blanket,subsistence,-0.7085605902391386,0.008259365844992227,,
seal,subsistence,-0.7022386503984346,0.048750194174410365,,
west,subsistence,-0.6968959261113897,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
paddle,subsistence,-0.6864932252584842,0.030770639807268168,,
hunt,subsistence,-0.6778681951744516,7.997593728403514e-4,,
eagle,subsistence,-0.6676292139329046,0.0048203774384816675,,
publication,subsistence,-0.6673962498607214,0.00638444209560303,,
dialect,subsistence,-0.6666381762952229,0.03959477763610084,,
combination,subsistence,-0.6573948188375993,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
fog,subsistence,-0.6566005888943678,2.1877962283763748e-4,,
north,subsistence,-0.6485067483572164,0.006879376109919967,,
hunting,subsistence,-0.6460212934146776,0.007831102969429888,,
translation,subsistence,-0.6410229444753323,0.018172884913452703,,
summer,subsistence,-0.6344571070877019,0.009311927046691676,,
trail,subsistence,-0.6327255851765202,0.03052403443844574,,
sister-in-law,subsistence,-0.6266796742474723,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
hip,subsistence,-0.6266562498279992,1.932883105561675e-4,,
example,subsistence,-0.6215723012285251,0.05874185325171006,,
spouse,subsistence,-0.6195774651329932,0.07594650650967494,,
swimming,subsistence,-0.6112290241944457,0.0046741563596499605,,
armpit,subsistence,-0.6001279291065288,0.001279410216540189,,
vowel,subsistence,-0.5970844232567463,0.04559766392128665,,
tea,subsistence,-0.595114309414611,0.024965434437781608,,
travel,subsistence,-0.5919625485636577,1.1702909698961565e-5,,
reflection,subsistence,-0.5891979517689313,0.010494602025315752,,
growl,subsistence,-0.5876035369696148,0.014113273090619658,,
pronunciation,subsistence,-0.5854198338891091,0.0349650482915458,,
grandchild,subsistence,-0.571823806860856,0.01620379125037314,,
daylight,subsistence,-0.5716883185547156,0.023844773545249023,,
sand,subsistence,-0.5640989783673475,0.001306966209407513,,
brother-in-law,subsistence,-0.5616359450553615,0.04602840690122727,,
culture,subsistence,-0.5543718259870754,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
bullet,subsistence,-0.5503943422599559,0.0339776889876888,,
context,subsistence,-0.5491016675804835,0.0358493793962007,,
formation,subsistence,-0.5318587611384429,0.011138866739378778,,
fur,subsistence,-0.530462423445946,0.05763178908946043,,
brush,subsistence,-0.5287353766811488,0.009627462577515336,,
list,subsistence,-0.5282219107148087,0.021447655489979067,,
kettle,subsistence,-0.5244435806122174,0.09797358992034079,,
shelter,subsistence,-0.523847955964355,0.0024293773994001084,,
grammar,subsistence,-0.5198463072314473,0.031017871225092575,,"Model convergence problem; singular convergence (7). See vignette('troubleshooting'), help('diagnose')"
nostril,subsistence,-0.5174830594831704,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
fox,subsistence,-0.5153266759496745,0.09867660563151008,,
lake,subsistence,-0.5120885392862519,0.0738821955705403,,
chop,subsistence,-0.5112468504127563,0.016098000364819242,,
marrow,subsistence,-0.5082334640306492,0.010668777758718504,,
lily,subsistence,-0.5072011001404949,0.17459765290421536,,
bone,subsistence,-0.5069247013096387,4.3707320182265555e-5,,
gall,subsistence,-0.5047953080785849,0.03201748933091557,,
shovel,subsistence,-0.5045324187248107,0.013446982663058889,,
cliff,subsistence,-0.5022143864087972,0.08103676871262085,,
item,subsistence,-0.5012978528806102,0.04330423597360391,,
bow,subsistence,-0.5012583074650484,0.005005642323238136,,
wind,subsistence,-0.49893164645863486,4.7403759135390176e-5,,
bait,subsistence,-0.4982076300576635,0.06838779241935009,,
ray,subsistence,-0.4939153185986814,0.09967667301721336,,
territory,subsistence,-0.49329821914626,0.02989567373036896,,
knee,subsistence,-0.4908514805364734,8.683394063361947e-5,,
flesh,subsistence,-0.4871473071102158,0.003322614438142753,,
shaft,subsistence,-0.4862793416729456,0.10952622570015194,,
detail,subsistence,-0.4816031919320802,0.018805035118586274,,
elbow,subsistence,-0.4749954404183148,0.002784617678040193,,
whirlwind,subsistence,-0.4746293115235025,0.012327082649344965,,
surface,subsistence,-0.47156098405800934,0.026274342808147562,,
vocabulary,subsistence,-0.4703002803789527,0.14414939180111597,,
tendon,subsistence,-0.4677743586023286,0.10240678989732156,,
paint,subsistence,-0.4663930619847832,0.01458489530336991,,
gut,subsistence,-0.45883500396989235,0.12491573335921102,,
owl,subsistence,-0.45715558735492473,0.015097711544398519,,
quiver,subsistence,-0.45406414758331054,0.053961005865323604,,
breeze,subsistence,-0.45236115434434815,0.03208099211950483,,
fishing,subsistence,-0.4501687265130489,0.11659125120784604,,
son-in-law,subsistence,-0.44427791248313836,0.051829569919435145,,
gathering,subsistence,-0.43820729919029966,0.0021281337843822327,,
nephew,subsistence,-0.43443644122287806,0.04501792794420353,,
approach,subsistence,-0.43324014800898464,0.0181464739001006,,
rib,subsistence,-0.42763715008061187,0.003208007738810527,,
system,subsistence,-0.424553538187566,0.06348049050963414,,
relationship,subsistence,-0.42202625919294284,0.0669902995641943,,
spring,subsistence,-0.4168953213911256,8.549969312918723e-4,,
footprint,subsistence,-0.4159383301208036,0.03550411163536614,,
tent,subsistence,-0.41532430439333456,0.1662903353604473,,
daughter-in-law,subsistence,-0.4142702163890421,0.07443826014574968,,
bladder,subsistence,-0.4140141645736308,0.01720050027146089,,
daytime,subsistence,-0.40810949926356677,0.05296568641641072,,
group,subsistence,-0.4080235305808127,0.03631163740665159,,
difference,subsistence,-0.4063692737627245,0.040349828493043693,,
niece,subsistence,-0.4045687195206246,0.06608926807760825,,
signal,subsistence,-0.40315378453715456,0.0672583639042538,,
university,subsistence,-0.4020146936542915,0.10674956632065441,,
howl,subsistence,-0.40121050891428733,0.05048424698261645,,
bark,subsistence,-0.3974772053254215,0.025392802845739543,,
material,subsistence,-0.3971124905297115,0.016510438466916716,,
marker,subsistence,-0.3918598549267977,0.3712214601686036,,
description,subsistence,-0.3905443709439976,0.1353055318420631,,
foot,subsistence,-0.39037963525950736,2.1193364733266003e-4,,
record,subsistence,-0.3896703504826609,0.13102846047847005,,
east,subsistence,-0.3882702647363888,0.048394071878861446,,
direction,subsistence,-0.3857691100161645,0.013887096214747097,,
ice,subsistence,-0.3845842585086018,0.16544210151653202,,
circle,subsistence,-0.3821016239000998,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
introduction,subsistence,-0.3809369954351575,0.060773991431841055,,
skin,subsistence,-0.37783568559539454,0.0073804853731171734,,
eyebrow,subsistence,-0.37472614421686845,0.01110599637202279,,
duck,subsistence,-0.37349792736397047,0.03710713348004846,,
mate,subsistence,-0.372093211892156,0.14953320168884893,,
meat,subsistence,-0.3701705562352585,0.022282538354843225,,
muscle,subsistence,-0.36855342748902276,0.05693595205412458,,
cousin,subsistence,-0.36729431073434227,0.14546659340729487,,
hill,subsistence,-0.36593169049526914,0.03991194813210466,,
shadow,subsistence,-0.3657995046218088,0.010124095089889299,,
slide,subsistence,-0.3645731382602672,0.08732166875067031,,
syllable,subsistence,-0.3639091302904447,0.26777865998178424,,
blaze,subsistence,-0.36245380572550445,0.13475769521238706,,
tape,subsistence,-0.36030686086878505,0.26620351767540673,,
usage,subsistence,-0.3586400750126797,0.34861570247956225,,
feature,subsistence,-0.3584695653004819,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
orphan,subsistence,-0.35718197184115413,0.03050865524049132,,
club,subsistence,-0.3482247973469098,0.07816413370288862,,
extent,subsistence,-0.3478032186087075,0.12172395370368636,,
game,subsistence,-0.34748828391471137,0.05161958090683885,,
arm,subsistence,-0.3463641244166223,0.0016824266777618316,,
toy,subsistence,-0.3458506267581374,0.10502036937086018,,
card,subsistence,-0.3416087809148869,0.2649782139604047,,
ghost,subsistence,-0.33894852082740656,0.10386353599359582,,
spirit,subsistence,-0.3379605069356209,0.09618033790744708,,
discussion,subsistence,-0.33601912185431504,0.10543238923396252,,
structure,subsistence,-0.3358217533590192,0.15466476779029864,,
laugh,subsistence,-0.33545511068371286,0.014205776092394321,,
symbol,subsistence,-0.3352803170157425,0.1682609205565447,,
index,subsistence,-0.3351010584813985,0.2341810695526908,,
louse,subsistence,-0.33242230866109096,0.1391224333296001,,
fire,subsistence,-0.33216090086553995,0.003891416147337642,,
wave,subsistence,-0.3320698721401493,0.03344739151370009,,
cry,subsistence,-0.33149855670297856,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
storm,subsistence,-0.3306133926929683,0.013415871490111041,,
sibling,subsistence,-0.33044995161188445,0.3930923068143262,,
cheek,subsistence,-0.33005747658860657,0.00227977595320812,,
bucket,subsistence,-0.32983681102471324,0.1369230645012944,,
water,subsistence,-0.3272364481825297,0.001752272839026172,,
splash,subsistence,-0.32722191655282595,0.11796993034660068,,
others,subsistence,-0.32532711383491386,0.03281249274473799,,
file,subsistence,-0.3250500040079945,0.11401339573807652,,
fish,subsistence,-0.32175252625078077,0.19257539108111965,,
bank,subsistence,-0.3189471209524421,0.025425572716237622,,
eyelash,subsistence,-0.3183456973728779,0.026681678766949435,,
spit,subsistence,-0.3172990723874149,0.015300895045001707,,
grease,subsistence,-0.315656493835829,0.1374650530332205,,
power,subsistence,-0.3150056707911935,0.0914407319404709,,
throat,subsistence,-0.3138858845101364,0.024513433190921294,,
exclamation,subsistence,-0.31285997257785647,0.24103511290095567,,
nape,subsistence,-0.31134110140943433,0.20961790660170032,,
thought,subsistence,-0.31056526477846025,0.2131972889446255,,
aspect,subsistence,-0.3075098332674104,0.21562018157623125,,
grape,subsistence,-0.3073742608590538,0.29511689866857016,,
sky,subsistence,-0.30707777250498514,0.02028355134838254,,
clause,subsistence,-0.30686525872024223,0.3499309411018749,,
feeling,subsistence,-0.30655481738053186,0.06936196637365759,,
cloud,subsistence,-0.3061937783515112,0.03634236305246384,,
womb,subsistence,-0.3054864395653788,0.140640876977522,,
candle,subsistence,-0.30477166617787094,0.29535296070141115,,
evidence,subsistence,-0.30444004561113264,0.3049368642810503,,
pad,subsistence,-0.30092952596114747,0.26155445738846594,,
speaker,subsistence,-0.30062547317986293,0.20802088463773394,,
chin,subsistence,-0.3000435490933899,0.03571826240689275,,
location,subsistence,-0.30002087831307683,0.4274426895264941,,
wake,subsistence,-0.29857458967302425,0.06074925180840373,,
stab,subsistence,-0.2920304769896545,0.11134449139626207,,
map,subsistence,-0.2917705239134457,0.27540523232158176,,
widower,subsistence,-0.28910814238014265,0.15302753115985854,,
site,subsistence,-0.28899042849562995,0.283838983067769,,
burst,subsistence,-0.2875873093216977,0.1286700824959711,,
dawn,subsistence,-0.2865154920634749,0.024079070173613895,,
mouse,subsistence,-0.286410649298735,0.08525778637539512,,
log,subsistence,-0.2854927371954908,0.18809423121834695,,
hand,subsistence,-0.28491932442913803,0.0019783494806482694,,
sight,subsistence,-0.28440440120624105,0.08058923047214343,,
print,subsistence,-0.2832376840236127,0.2910115927808794,,
yawn,subsistence,-0.2817148053277977,0.0853514805871918,,
river,subsistence,-0.2815219283743067,0.17051377574105486,,
abdomen,subsistence,-0.2806974180072461,0.24227105734793178,,
distinction,subsistence,-0.2802674121359822,0.3511717880811321,,
distance,subsistence,-0.278230956735493,0.05382342462331645,,
liver,subsistence,-0.2760924177282172,0.06025028610016617,,
view,subsistence,-0.27461689713191473,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
series,subsistence,-0.2712712707466425,0.19207200969789928,,
rush,subsistence,-0.2685795191679645,0.24266704337591227,,
temple,subsistence,-0.26831973136999143,0.3715922650508884,,
fold,subsistence,-0.2678676939209365,0.16250007030446179,,
pin,subsistence,-0.2675271582466002,0.2860425231876482,,
string,subsistence,-0.2634061120722701,0.07827909015334206,,
channel,subsistence,-0.2628347658444231,0.444748986597727,,
toe,subsistence,-0.26125029287373974,0.10837981688105212,,
midnight,subsistence,-0.2610469291585033,0.18989893136838418,,
toilet,subsistence,-0.25960838437521977,0.33943333541440046,,
track,subsistence,-0.2585908710428444,0.29367149211715887,,
leg,subsistence,-0.25802918629020893,0.03462131076879127,,
spill,subsistence,-0.25793445664288844,0.2575322071279561,,
exception,subsistence,-0.25453861376494286,0.3370530828185997,,
emphasis,subsistence,-0.2514648321645227,0.2257148589387779,,
kick,subsistence,-0.25017305544567425,0.10944695701004113,,
belly,subsistence,-0.2492474823406904,0.13056939986210014,,
talk,subsistence,-0.24841761786034477,0.48669353402108334,,
itch,subsistence,-0.24707000600197263,0.1677167683770012,,
fingernail,subsistence,-0.2468569466262982,0.3275144423638168,,
collection,subsistence,-0.24665156196200852,0.38781391994072567,,
rifle,subsistence,-0.2450843008807549,0.4579232231992848,,
forehead,subsistence,-0.24454778762860913,0.03288139694433624,,
fright,subsistence,-0.24424367208482595,0.288862023568184,,
stranger,subsistence,-0.24355104426740723,0.2613043443874203,,
teaching,subsistence,-0.24285610155500653,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
flap,subsistence,-0.2385532314566943,0.23439866653685257,,
father-in-law,subsistence,-0.23824268719935893,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
jaw,subsistence,-0.23813544333148565,0.11757341032728083,,
process,subsistence,-0.23658943099339116,0.20691800445499478,,
country,subsistence,-0.2359874991336608,0.2807106981001714,,
dwelling,subsistence,-0.23571570618621532,0.4547652725807358,,
parent,subsistence,-0.2344912947751342,0.2012984862250209,,
sleep,subsistence,-0.23437312800722748,0.033883175673081266,,
page,subsistence,-0.23361447471350943,0.2983318507483428,,
voice,subsistence,-0.23317595436674746,0.1194036841090997,,
dive,subsistence,-0.22995069274289587,0.2915744057041825,,
bush,subsistence,-0.22972208247478226,0.29990128433818714,,
bag,subsistence,-0.2295062740060073,0.1928732014570503,,
spark,subsistence,-0.22847680984549268,0.09732148576374176,,
source,subsistence,-0.22785610301946518,0.1423887949364484,,
limb,subsistence,-0.22737494964708874,0.16613393320510966,,
uncle,subsistence,-0.22543673960592106,0.34784120394421714,,
mouth,subsistence,-0.22535996331849936,0.036964607537973634,,
boat,subsistence,-0.22362328856906288,0.4122997014648224,,
shoulder,subsistence,-0.22310875114844406,0.06074865287212993,,
relative,subsistence,-0.22267074841507767,0.34639253062544956,,
generation,subsistence,-0.22255564459148736,0.30261553262435803,,
chest,subsistence,-0.22228747675604285,0.08172279828150543,,
flow,subsistence,-0.22226036659906503,0.16280954867379577,,
stage,subsistence,-0.22197772082004058,0.30715651910321035,,
feather,subsistence,-0.22114955266682815,0.10478776419140175,,
area,subsistence,-0.21929443067093923,0.4412717332547914,,
mountain,subsistence,-0.21878345640225796,0.3942456995333686,,
heel,subsistence,-0.21770183880790808,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
sack,subsistence,-0.21691787384273983,0.34395905563474977,,
intestine,subsistence,-0.21687821407311136,0.2026149930648107,,
doubt,subsistence,-0.2129927069715356,0.37132494378356856,,
tribe,subsistence,-0.21087561308106356,0.536373050862041,,
fluid,subsistence,-0.20970680697964822,0.4719680776383979,,
pinch,subsistence,-0.20803037589412893,0.21931023245666956,,
fat,subsistence,-0.20760312724717545,0.10280173992134845,,
fork,subsistence,-0.20663087415785775,0.22139672527948046,,
reference,subsistence,-0.20640975794947858,0.4610933966257749,,
development,subsistence,-0.20575859520047812,0.3072692536332882,,
drill,subsistence,-0.20506710184676105,0.43154450692614055,,
loan,subsistence,-0.2041979992505138,0.3593505525726113,,
tongue,subsistence,-0.20390234376073654,0.03434499925167754,,
nipple,subsistence,-0.20106758488189141,0.13734239862473924,,
sun,subsistence,-0.2003608877578789,0.07145422301422535,,
herd,subsistence,-0.19911047942576593,0.4182978089896836,,
diarrhea,subsistence,-0.19910946745524216,0.2355806128939523,,
partner,subsistence,-0.19893819480555866,0.3646808652828323,,
